id,image_name,label,text_extracted,text_processed
52619,img/52619.png,not_offensive,,
38720,img/38720.png,not_offensive,,
15029,img/15029.png,offensive,,
8624,img/08624.png,offensive,,
41925,img/41925.png,offensive,,
80932,img/80932.png,not_offensive,,
45930,img/45930.png,not_offensive,,
19647,img/19647.png,not_offensive,,
36842,img/36842.png,not_offensive,,
31629,img/31629.png,offensive,,
19426,img/19426.png,not_offensive,,
40953,img/40953.png,not_offensive,,
7469,img/07469.png,not_offensive,,
38209,img/38209.png,offensive,,
87235,img/87235.png,not_offensive,,
42160,img/42160.png,not_offensive,,
49670,img/49670.png,offensive,,
45126,img/45126.png,offensive,,
86329,img/86329.png,offensive,,
48930,img/48930.png,offensive,,
12039,img/12039.png,not_offensive,,
14632,img/14632.png,offensive,,
64350,img/64350.png,offensive,,
62084,img/62084.png,not_offensive,,
28049,img/28049.png,not_offensive,,
56290,img/56290.png,not_offensive,,
28935,img/28935.png,offensive,,
35417,img/35417.png,not_offensive,,
93082,img/93082.png,not_offensive,,
56249,img/56249.png,offensive,,
23140,img/23140.png,not_offensive,,
68371,img/68371.png,offensive,,
78039,img/78039.png,offensive,,
36014,img/36014.png,not_offensive,,
86273,img/86273.png,not_offensive,,
23504,img/23504.png,offensive,,
72608,img/72608.png,not_offensive,,
10238,img/10238.png,not_offensive,,
35247,img/35247.png,offensive,,
46978,img/46978.png,not_offensive,,
40857,img/40857.png,not_offensive,,
93128,img/93128.png,offensive,,
63784,img/63784.png,offensive,,
81296,img/81296.png,not_offensive,,
37058,img/37058.png,offensive,,
34028,img/34028.png,not_offensive,,
98064,img/98064.png,not_offensive,,
76483,img/76483.png,not_offensive,,
92354,img/92354.png,not_offensive,,
71830,img/71830.png,not_offensive,,
6541,img/06541.png,offensive,,
21569,img/21569.png,offensive,,
4863,img/04863.png,not_offensive,,
87429,img/87429.png,offensive,,
94350,img/94350.png,offensive,,
24189,img/24189.png,offensive,,
26073,img/26073.png,offensive,,
61908,img/61908.png,not_offensive,,
46310,img/46310.png,offensive,,
89302,img/89302.png,offensive,,
85901,img/85901.png,not_offensive,,
26179,img/26179.png,not_offensive,,
59072,img/59072.png,not_offensive,,
41387,img/41387.png,not_offensive,,
8415,img/08415.png,not_offensive,,
38547,img/38547.png,offensive,,
82674,img/82674.png,not_offensive,,
12608,img/12608.png,not_offensive,,
2413,img/02413.png,not_offensive,,
51627,img/51627.png,not_offensive,,
26318,img/26318.png,offensive,,
79584,img/79584.png,offensive,,
9547,img/09547.png,not_offensive,,
69470,img/69470.png,not_offensive,,
8546,img/08546.png,offensive,,
52803,img/52803.png,offensive,,
63251,img/63251.png,offensive,,
14823,img/14823.png,offensive,,
14520,img/14520.png,not_offensive,,
57602,img/57602.png,not_offensive,,
46813,img/46813.png,not_offensive,,
70368,img/70368.png,offensive,,
40791,img/40791.png,not_offensive,,
65908,img/65908.png,not_offensive,,
15738,img/15738.png,offensive,,
63417,img/63417.png,not_offensive,,
51237,img/51237.png,not_offensive,,
30286,img/30286.png,not_offensive,,
7254,img/07254.png,offensive,,
12837,img/12837.png,offensive,,
95814,img/95814.png,not_offensive,,
52716,img/52716.png,not_offensive,,
65940,img/65940.png,not_offensive,,
39175,img/39175.png,not_offensive,,
68903,img/68903.png,not_offensive,,
4287,img/04287.png,offensive,,
26319,img/26319.png,offensive,,
24653,img/24653.png,not_offensive,,
13248,img/13248.png,not_offensive,,
41958,img/41958.png,offensive,,
17054,img/17054.png,offensive,,
52960,img/52960.png,not_offensive,,
81245,img/81245.png,offensive,,
90127,img/90127.png,not_offensive,,
3871,img/03871.png,offensive,,
71625,img/71625.png,offensive,,
84907,img/84907.png,not_offensive,,
9376,img/09376.png,not_offensive,,
92408,img/92408.png,offensive,,
41325,img/41325.png,not_offensive,,
57826,img/57826.png,offensive,,
52318,img/52318.png,not_offensive,,
63025,img/63025.png,offensive,,
35902,img/35902.png,not_offensive,,
90573,img/90573.png,not_offensive,,
73154,img/73154.png,offensive,,
19234,img/19234.png,not_offensive,,
83764,img/83764.png,offensive,,
30697,img/30697.png,not_offensive,,
48162,img/48162.png,offensive,,
18942,img/18942.png,not_offensive,,
23450,img/23450.png,not_offensive,,
1327,img/01327.png,not_offensive,,
70194,img/70194.png,offensive,,
65380,img/65380.png,not_offensive,,
34652,img/34652.png,offensive,,
15439,img/15439.png,not_offensive,,
83921,img/83921.png,offensive,,
46857,img/46857.png,not_offensive,,
69140,img/69140.png,offensive,,
35016,img/35016.png,not_offensive,,
87351,img/87351.png,not_offensive,,
39452,img/39452.png,not_offensive,,
75320,img/75320.png,not_offensive,,
46983,img/46983.png,not_offensive,,
1875,img/01875.png,not_offensive,,
79854,img/79854.png,offensive,,
35271,img/35271.png,not_offensive,,
79321,img/79321.png,offensive,,
31426,img/31426.png,offensive,,
26379,img/26379.png,not_offensive,,
81902,img/81902.png,not_offensive,,
81602,img/81602.png,offensive,,
78631,img/78631.png,not_offensive,,
90365,img/90365.png,not_offensive,,
63187,img/63187.png,offensive,,
15893,img/15893.png,offensive,,
60741,img/60741.png,not_offensive,,
78401,img/78401.png,offensive,,
84152,img/84152.png,offensive,,
46952,img/46952.png,not_offensive,,
69237,img/69237.png,not_offensive,,
59260,img/59260.png,offensive,,
51978,img/51978.png,not_offensive,,
19027,img/19027.png,not_offensive,,
71645,img/71645.png,not_offensive,,
6194,img/06194.png,offensive,,
50723,img/50723.png,offensive,,
7839,img/07839.png,not_offensive,,
52316,img/52316.png,offensive,,
97842,img/97842.png,offensive,,
28976,img/28976.png,not_offensive,,
46198,img/46198.png,not_offensive,,
14837,img/14837.png,not_offensive,,
71206,img/71206.png,not_offensive,,
30824,img/30824.png,not_offensive,,
7931,img/07931.png,offensive,,
2983,img/02983.png,not_offensive,,
15674,img/15674.png,not_offensive,,
64193,img/64193.png,offensive,,
65378,img/65378.png,not_offensive,,
28765,img/28765.png,not_offensive,,
30462,img/30462.png,not_offensive,,
46301,img/46301.png,offensive,,
32806,img/32806.png,not_offensive,,
59362,img/59362.png,not_offensive,,
34915,img/34915.png,offensive,,
97102,img/97102.png,offensive,,
71486,img/71486.png,not_offensive,,
56281,img/56281.png,not_offensive,,
69024,img/69024.png,not_offensive,,
86910,img/86910.png,offensive,,
97413,img/97413.png,not_offensive,,
97564,img/97564.png,not_offensive,,
79806,img/79806.png,not_offensive,,
12309,img/12309.png,not_offensive,,
17598,img/17598.png,not_offensive,,
61032,img/61032.png,not_offensive,,
62384,img/62384.png,not_offensive,,
52743,img/52743.png,offensive,,
52904,img/52904.png,offensive,,
6325,img/06325.png,not_offensive,,
17483,img/17483.png,not_offensive,,
21943,img/21943.png,not_offensive,,
28195,img/28195.png,not_offensive,,
46315,img/46315.png,offensive,,
10256,img/10256.png,offensive,,
19650,img/19650.png,not_offensive,,
7523,img/07523.png,offensive,,
24905,img/24905.png,not_offensive,,
69017,img/69017.png,not_offensive,,
9413,img/09413.png,offensive,,
37140,img/37140.png,offensive,,
58164,img/58164.png,not_offensive,,
1578,img/01578.png,offensive,,
12460,img/12460.png,offensive,,
73514,img/73514.png,not_offensive,,
28197,img/28197.png,offensive,,
28043,img/28043.png,not_offensive,,
32401,img/32401.png,not_offensive,,
34095,img/34095.png,not_offensive,,
52089,img/52089.png,not_offensive,,
25103,img/25103.png,offensive,,
41389,img/41389.png,offensive,,
93124,img/93124.png,not_offensive,,
32985,img/32985.png,not_offensive,,
68549,img/68549.png,offensive,,
5189,img/05189.png,not_offensive,,
96078,img/96078.png,not_offensive,,
18490,img/18490.png,not_offensive,,
3795,img/03795.png,offensive,,
86512,img/86512.png,not_offensive,,
32160,img/32160.png,not_offensive,,
47031,img/47031.png,offensive,,
50142,img/50142.png,not_offensive,,
58310,img/58310.png,not_offensive,,
42510,img/42510.png,offensive,,
37542,img/37542.png,offensive,,
41795,img/41795.png,not_offensive,,
18937,img/18937.png,not_offensive,,
14037,img/14037.png,offensive,,
90568,img/90568.png,not_offensive,,
8534,img/08534.png,offensive,,
42751,img/42751.png,not_offensive,,
69518,img/69518.png,offensive,,
97162,img/97162.png,not_offensive,,
31560,img/31560.png,not_offensive,,
14893,img/14893.png,not_offensive,,
45371,img/45371.png,not_offensive,,
54367,img/54367.png,not_offensive,,
35708,img/35708.png,not_offensive,,
97543,img/97543.png,not_offensive,,
36870,img/36870.png,offensive,,
12570,img/12570.png,not_offensive,,
41265,img/41265.png,not_offensive,,
76951,img/76951.png,offensive,,
16837,img/16837.png,offensive,,
30157,img/30157.png,not_offensive,,
76498,img/76498.png,not_offensive,,
4783,img/04783.png,not_offensive,,
59024,img/59024.png,offensive,,
64051,img/64051.png,offensive,,
90148,img/90148.png,not_offensive,,
85092,img/85092.png,not_offensive,,
41697,img/41697.png,offensive,,
17860,img/17860.png,not_offensive,,
24958,img/24958.png,not_offensive,,
97160,img/97160.png,offensive,,
97860,img/97860.png,not_offensive,,
63524,img/63524.png,not_offensive,,
70189,img/70189.png,offensive,,
32587,img/32587.png,offensive,,
12967,img/12967.png,offensive,,
67915,img/67915.png,not_offensive,,
3854,img/03854.png,offensive,,
76938,img/76938.png,offensive,,
65037,img/65037.png,not_offensive,,
39285,img/39285.png,not_offensive,,
67041,img/67041.png,not_offensive,,
51680,img/51680.png,not_offensive,,
62981,img/62981.png,not_offensive,,
42598,img/42598.png,offensive,,
5471,img/05471.png,offensive,,
97105,img/97105.png,not_offensive,,
53160,img/53160.png,not_offensive,,
70821,img/70821.png,not_offensive,,
62831,img/62831.png,offensive,,
78904,img/78904.png,not_offensive,,
78164,img/78164.png,not_offensive,,
68417,img/68417.png,not_offensive,,
68521,img/68521.png,not_offensive,,
43961,img/43961.png,not_offensive,,
76423,img/76423.png,offensive,,
71963,img/71963.png,offensive,,
7824,img/07824.png,not_offensive,,
62850,img/62850.png,not_offensive,,
23109,img/23109.png,not_offensive,,
96804,img/96804.png,offensive,,
38712,img/38712.png,not_offensive,,
92541,img/92541.png,not_offensive,,
89206,img/89206.png,offensive,,
42167,img/42167.png,not_offensive,,
14679,img/14679.png,offensive,,
39416,img/39416.png,offensive,,
62891,img/62891.png,not_offensive,,
9185,img/09185.png,offensive,,
58479,img/58479.png,not_offensive,,
26315,img/26315.png,not_offensive,,
13520,img/13520.png,offensive,,
69524,img/69524.png,not_offensive,,
45931,img/45931.png,offensive,,
27041,img/27041.png,not_offensive,,
27801,img/27801.png,not_offensive,,
95024,img/95024.png,offensive,,
93718,img/93718.png,not_offensive,,
89072,img/89072.png,offensive,,
87615,img/87615.png,offensive,,
96235,img/96235.png,offensive,,
35692,img/35692.png,not_offensive,,
60389,img/60389.png,offensive,,
78624,img/78624.png,not_offensive,,
83509,img/83509.png,offensive,,
87645,img/87645.png,offensive,,
41362,img/41362.png,offensive,,
75139,img/75139.png,not_offensive,,
67835,img/67835.png,offensive,,
4281,img/04281.png,not_offensive,,
14920,img/14920.png,not_offensive,,
16082,img/16082.png,offensive,,
72816,img/72816.png,not_offensive,,
36450,img/36450.png,not_offensive,,
84106,img/84106.png,offensive,,
38724,img/38724.png,offensive,,
97153,img/97153.png,not_offensive,,
35620,img/35620.png,offensive,,
67439,img/67439.png,offensive,,
75104,img/75104.png,not_offensive,,
56981,img/56981.png,offensive,,
56130,img/56130.png,not_offensive,,
36725,img/36725.png,offensive,,
27963,img/27963.png,not_offensive,,
92643,img/92643.png,not_offensive,,
94026,img/94026.png,not_offensive,,
15926,img/15926.png,not_offensive,,
90752,img/90752.png,not_offensive,,
71305,img/71305.png,not_offensive,,
83964,img/83964.png,offensive,,
84392,img/84392.png,not_offensive,,
30598,img/30598.png,offensive,,
62815,img/62815.png,offensive,,
13968,img/13968.png,offensive,,
25436,img/25436.png,not_offensive,,
17385,img/17385.png,offensive,,
47581,img/47581.png,not_offensive,,
52768,img/52768.png,not_offensive,,
60827,img/60827.png,not_offensive,,
65298,img/65298.png,not_offensive,,
91462,img/91462.png,offensive,,
48269,img/48269.png,offensive,,
18940,img/18940.png,offensive,,
63709,img/63709.png,not_offensive,,
26184,img/26184.png,offensive,,
9851,img/09851.png,not_offensive,,
73924,img/73924.png,not_offensive,,
56870,img/56870.png,not_offensive,,
58209,img/58209.png,not_offensive,,
69521,img/69521.png,not_offensive,,
72396,img/72396.png,not_offensive,,
43089,img/43089.png,not_offensive,,
7651,img/07651.png,offensive,,
28315,img/28315.png,not_offensive,,
85136,img/85136.png,not_offensive,,
94153,img/94153.png,not_offensive,,
12576,img/12576.png,not_offensive,,
3178,img/03178.png,offensive,,
78035,img/78035.png,not_offensive,,
32491,img/32491.png,not_offensive,,
42931,img/42931.png,not_offensive,,
91065,img/91065.png,offensive,,
28957,img/28957.png,offensive,,
53927,img/53927.png,offensive,,
28134,img/28134.png,offensive,,
85916,img/85916.png,not_offensive,,
17230,img/17230.png,not_offensive,,
50186,img/50186.png,not_offensive,,
21305,img/21305.png,offensive,,
76320,img/76320.png,not_offensive,,
14086,img/14086.png,not_offensive,,
73026,img/73026.png,not_offensive,,
86129,img/86129.png,not_offensive,,
64285,img/64285.png,not_offensive,,
46785,img/46785.png,not_offensive,,
20691,img/20691.png,offensive,,
97823,img/97823.png,not_offensive,,
70614,img/70614.png,not_offensive,,
72340,img/72340.png,offensive,,
63092,img/63092.png,offensive,,
97810,img/97810.png,offensive,,
94723,img/94723.png,not_offensive,,
9156,img/09156.png,offensive,,
81403,img/81403.png,offensive,,
72914,img/72914.png,not_offensive,,
47208,img/47208.png,not_offensive,,
50148,img/50148.png,not_offensive,,
16935,img/16935.png,not_offensive,,
36508,img/36508.png,offensive,,
39401,img/39401.png,not_offensive,,
48062,img/48062.png,not_offensive,,
91358,img/91358.png,offensive,,
83256,img/83256.png,offensive,,
56143,img/56143.png,not_offensive,,
16280,img/16280.png,not_offensive,,
37018,img/37018.png,offensive,,
74126,img/74126.png,not_offensive,,
38190,img/38190.png,not_offensive,,
49387,img/49387.png,not_offensive,,
72506,img/72506.png,not_offensive,,
79258,img/79258.png,not_offensive,,
80736,img/80736.png,not_offensive,,
2965,img/02965.png,offensive,,
27685,img/27685.png,offensive,,
59043,img/59043.png,not_offensive,,
46137,img/46137.png,not_offensive,,
87196,img/87196.png,not_offensive,,
95687,img/95687.png,offensive,,
38527,img/38527.png,not_offensive,,
71562,img/71562.png,not_offensive,,
30629,img/30629.png,offensive,,
38417,img/38417.png,not_offensive,,
45289,img/45289.png,not_offensive,,
14793,img/14793.png,not_offensive,,
65103,img/65103.png,not_offensive,,
49728,img/49728.png,offensive,,
72486,img/72486.png,not_offensive,,
53820,img/53820.png,not_offensive,,
49726,img/49726.png,offensive,,
9682,img/09682.png,not_offensive,,
25917,img/25917.png,not_offensive,,
16089,img/16089.png,not_offensive,,
68019,img/68019.png,offensive,,
70495,img/70495.png,not_offensive,,
67491,img/67491.png,offensive,,
80945,img/80945.png,offensive,,
23091,img/23091.png,not_offensive,,
21593,img/21593.png,offensive,,
72195,img/72195.png,not_offensive,,
30695,img/30695.png,offensive,,
69043,img/69043.png,not_offensive,,
59812,img/59812.png,not_offensive,,
28067,img/28067.png,not_offensive,,
13469,img/13469.png,not_offensive,,
39784,img/39784.png,offensive,,
62198,img/62198.png,offensive,,
50871,img/50871.png,not_offensive,,
74096,img/74096.png,not_offensive,,
58769,img/58769.png,not_offensive,,
67138,img/67138.png,not_offensive,,
75086,img/75086.png,offensive,,
78563,img/78563.png,not_offensive,,
68971,img/68971.png,not_offensive,,
21693,img/21693.png,not_offensive,,
5297,img/05297.png,offensive,,
86401,img/86401.png,not_offensive,,
43197,img/43197.png,not_offensive,,
8597,img/08597.png,offensive,,
67054,img/67054.png,not_offensive,,
84721,img/84721.png,not_offensive,,
91654,img/91654.png,offensive,,
58190,img/58190.png,offensive,,
54019,img/54019.png,not_offensive,,
68512,img/68512.png,not_offensive,,
59672,img/59672.png,not_offensive,,
83402,img/83402.png,not_offensive,,
45708,img/45708.png,not_offensive,,
46312,img/46312.png,offensive,,
98305,img/98305.png,not_offensive,,
39421,img/39421.png,not_offensive,,
93071,img/93071.png,not_offensive,,
69528,img/69528.png,offensive,,
90861,img/90861.png,offensive,,
40539,img/40539.png,not_offensive,,
6374,img/06374.png,offensive,,
12376,img/12376.png,not_offensive,,
27134,img/27134.png,offensive,,
46852,img/46852.png,offensive,,
65349,img/65349.png,offensive,,
91208,img/91208.png,not_offensive,,
82079,img/82079.png,offensive,,
74380,img/74380.png,not_offensive,,
53740,img/53740.png,offensive,,
9841,img/09841.png,not_offensive,,
58349,img/58349.png,not_offensive,,
74356,img/74356.png,offensive,,
48396,img/48396.png,offensive,,
95403,img/95403.png,offensive,,
6934,img/06934.png,not_offensive,,
4859,img/04859.png,offensive,,
29178,img/29178.png,offensive,,
69351,img/69351.png,offensive,,
13798,img/13798.png,not_offensive,,
91320,img/91320.png,not_offensive,,
6579,img/06579.png,not_offensive,,
47012,img/47012.png,not_offensive,,
54632,img/54632.png,offensive,,
95861,img/95861.png,not_offensive,,
32971,img/32971.png,not_offensive,,
91064,img/91064.png,offensive,,
94506,img/94506.png,not_offensive,,
82461,img/82461.png,offensive,,
94305,img/94305.png,not_offensive,,
